US Topo 7.5-minute map for Freeport NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,647a837ad34eac007b52287c,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/647a837ad34eac007b52287c,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Freeport_20230531_TM_geo.xml,2023-05-31,2023-06-02T18:08:55.155-06:00,2023-06-02T18:04:10.477-06:00,47259682,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Freeport_20230531_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Freeport_20230531_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-02
US Topo 7.5-minute map for Friendship NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,6477e0c0d34eac007b50c51a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/6477e0c0d34eac007b50c51a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Friendship_20230502_TM_geo.xml,2023-05-02,2023-05-31T18:05:41.131-06:00,2023-05-31T18:05:20.086-06:00,46935969,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Friendship_20230502_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Friendship_20230502_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-31
US Topo 7.5-minute map for Friendsville PANY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,645adf93d34ec179a837be69,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/645adf93d34ec179a837be69,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/PA/PA_Friendsville_20230504_TM_geo.xml,2023-05-04,2023-05-09T23:47:47.792-06:00,2023-05-09T18:04:35.049-06:00,45070372,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/PA/PA_Friendsville_20230504_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/PA/PA_Friendsville_20230504_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-09
US Topo 7.5-minute map for Fulton NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64768fe3d34e3ac335beaf8d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64768fe3d34e3ac335beaf8d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Fulton_20230526_TM_geo.xml,2023-05-26,2023-05-30T18:08:05.373-06:00,2023-05-30T18:08:03.755-06:00,44097004,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Fulton_20230526_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Fulton_20230526_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-30
US Topo 7.5-minute map for Furnaceville NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,647932a5d34eac007b513fa6,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/647932a5d34eac007b513fa6,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Furnaceville_20230530_TM_geo.xml,2023-05-30,2023-06-01T18:07:04.324-06:00,2023-06-01T18:07:01.743-06:00,13708683,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Furnaceville_20230530_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Furnaceville_20230530_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-01
US Topo 7.5-minute map for Gabriels NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646d564ad34ee02593fb53ca,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646d564ad34ee02593fb53ca,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gabriels_20230523_TM_geo.xml,2023-05-23,2023-05-23T18:11:57.677-06:00,2023-05-23T18:11:54.867-06:00,50364719,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gabriels_20230523_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gabriels_20230523_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-23
US Topo 7.5-minute map for Galilee PA,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,645ae11ed34ec179a837bfab,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/645ae11ed34ec179a837bfab,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/PA/PA_Galilee_20230420_TM_geo.xml,2023-04-20,2023-05-09T23:56:39.419-06:00,2023-05-09T18:11:10.335-06:00,45332852,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/PA/PA_Galilee_20230420_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/PA/PA_Galilee_20230420_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-09
US Topo 7.5-minute map for Galloo Island NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646d5684d34ee02593fb5400,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646d5684d34ee02593fb5400,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Galloo_Island_20230426_TM_geo.xml,2023-04-26,2023-05-23T18:12:54.398-06:00,2023-05-23T18:12:52.310-06:00,8727208,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Galloo_Island_20230426_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Galloo_Island_20230426_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-23
US Topo 7.5-minute map for Gallupville NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811b34d34eac007b57fa3e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811b34d34eac007b57fa3e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gallupville_20230531_TM_geo.xml,2023-05-31,2023-06-07T18:05:09.764-06:00,2023-06-07T18:05:08.018-06:00,46096602,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gallupville_20230531_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gallupville_20230531_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
US Topo 7.5-minute map for Galway NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,647931f5d34eac007b513d51,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/647931f5d34eac007b513d51,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Galway_20230531_TM_geo.xml,2023-05-31,2023-06-01T18:04:07.831-06:00,2023-06-01T18:04:05.155-06:00,51448369,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Galway_20230531_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Galway_20230531_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-01
US Topo 7.5-minute map for Gansevoort NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646d55b6d34ee02593fb534e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646d55b6d34ee02593fb534e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gansevoort_20230502_TM_geo.xml,2023-05-02,2023-05-23T18:09:28.912-06:00,2023-05-23T18:09:26.056-06:00,49514791,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gansevoort_20230502_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gansevoort_20230502_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-23
US Topo 7.5-minute map for Gardiner NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64656c6dd34ec11ae4a71d09,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64656c6dd34ec11ae4a71d09,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gardiner_20230427_TM_geo.xml,2023-04-27,2023-05-17T18:08:15.433-06:00,2023-05-17T18:08:13.679-06:00,43972162,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiner_20230427_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiner_20230427_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-17
US Topo 7.5-minute map for Gardiners Island East NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,645ed39fd34ec179a8399480,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/645ed39fd34ec179a8399480,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gardiners_Island_East_20230511_TM_geo.xml,2023-05-11,2023-05-12T18:02:46.674-06:00,2023-05-12T18:02:39.242-06:00,16898704,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiners_Island_East_20230511_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiners_Island_East_20230511_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-12
US Topo 7.5-minute map for Gardiners Island West NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,649992b9d34ef77fcb02ac15,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/649992b9d34ef77fcb02ac15,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gardiners_Island_West_20230622_TM_geo.xml,2023-06-22,2023-06-26T07:29:34.802-06:00,2023-06-26T07:29:29.394-06:00,21387498,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiners_Island_West_20230622_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gardiners_Island_West_20230622_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-26
US Topo 7.5-minute map for Gasport NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646d55efd34ee02593fb537e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646d55efd34ee02593fb537e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gasport_20230425_TM_geo.xml,2023-04-25,2023-05-23T18:10:25.038-06:00,2023-05-23T18:10:23.466-06:00,36177018,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gasport_20230425_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gasport_20230425_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-23
US Topo 7.5-minute map for Geneseo NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64811a78d34eac007b57f9ca,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64811a78d34eac007b57f9ca,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Geneseo_20230603_TM_geo.xml,2023-06-03,2023-06-07T18:02:02.068-06:00,2023-06-07T18:02:00.278-06:00,38608077,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneseo_20230603_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneseo_20230603_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-06-07
US Topo 7.5-minute map for Geneva North NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64641a72d34ec179a83d31ec,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64641a72d34ec179a83d31ec,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Geneva_North_20230429_TM_geo.xml,2023-04-29,2023-05-16T18:13:13.530-06:00,2023-05-16T18:06:10.792-06:00,40623517,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneva_North_20230429_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneva_North_20230429_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-16
US Topo 7.5-minute map for Geneva South NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ea6a4d34e4e58932cf72a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ea6a4d34e4e58932cf72a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Geneva_South_20230517_TM_geo.xml,2023-05-17,2023-05-24T18:07:06.481-06:00,2023-05-24T18:07:00.055-06:00,29414617,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneva_South_20230517_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Geneva_South_20230517_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-24
US Topo 7.5-minute map for Genoa NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64641a74d34ec179a83d31ee,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64641a74d34ec179a83d31ee,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Genoa_20230429_TM_geo.xml,2023-04-29,2023-05-16T18:13:14.521-06:00,2023-05-16T18:06:12.815-06:00,37002847,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Genoa_20230429_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Genoa_20230429_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-16
US Topo 7.5-minute map for Gerry NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,64768f7cd34e3ac335beaf43,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/64768f7cd34e3ac335beaf43,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gerry_20230526_TM_geo.xml,2023-05-26,2023-05-30T18:06:21.847-06:00,2023-05-30T18:06:20.090-06:00,48135672,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gerry_20230526_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gerry_20230526_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-30
US Topo 7.5-minute map for Gilbertsville NY,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,646ea7e1d34e4e58932cf7c1,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/646ea7e1d34e4e58932cf7c1,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/NY/NY_Gilbertsville_20230429_TM_geo.xml,2023-04-29,2023-05-24T18:12:19.841-06:00,2023-05-24T18:12:17.223-06:00,49032143,7.5 x 7.5 minute,Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gilbertsville_20230429_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/NY/NY_Gilbertsville_20230429_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2023-05-24
