USGS US Topo 7.5-minute map for Goddens Strand FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3861d34eb120311f547e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3861d34eb120311f547e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Goddens_Strand_20210130_TM_geo.xml,2021-01-30,2021-07-02T15:51:51.971-06:00,2021-03-14T10:22:57.055-06:00,52828419,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goddens_Strand_20210130_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goddens_Strand_20210130_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Gold Head Branch FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3864d34eb120311f5488,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3864d34eb120311f5488,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Gold_Head_Branch_20210131_TM_geo.xml,2021-01-31,2021-07-02T15:53:00.763-06:00,2021-03-14T10:23:00.414-06:00,53652523,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gold_Head_Branch_20210131_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gold_Head_Branch_20210131_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Gomez FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3866d34eb120311f548d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3866d34eb120311f548d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Gomez_20210212_TM_geo.xml,2021-02-12,2021-07-01T17:28:24.684-06:00,2021-03-14T10:23:02.022-06:00,51394652,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gomez_20210212_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gomez_20210212_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Goodno FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3868d34eb120311f5492,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3868d34eb120311f5492,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Goodno_20210131_TM_geo.xml,2021-01-31,2021-07-02T15:52:39.424-06:00,2021-03-14T10:23:04.082-06:00,56749236,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goodno_20210131_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goodno_20210131_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Goose Island FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e386ad34eb120311f5499,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e386ad34eb120311f5499,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Goose_Island_20210201_TM_geo.xml,2021-02-01,2021-07-02T15:54:35.713-06:00,2021-03-14T10:23:06.638-06:00,23361565,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goose_Island_20210201_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goose_Island_20210201_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Goulds FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e386ed34eb120311f549e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e386ed34eb120311f549e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Goulds_20210130_TM_geo.xml,2021-01-30,2021-07-02T15:50:32.023-06:00,2021-03-14T10:23:10.028-06:00,46628509,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goulds_20210130_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Goulds_20210130_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Graceville FLAL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3871d34eb120311f54a5,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3871d34eb120311f54a5,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Graceville_20210212_TM_geo.xml,2021-02-12,2021-07-01T18:33:50.503-06:00,2021-03-14T10:23:13.752-06:00,52171884,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Graceville_20210212_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Graceville_20210212_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Graham Marsh FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,6076551dd34e018b3203144a,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/6076551dd34e018b3203144a,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Graham_Marsh_20210409_TM_geo.xml,2021-04-09,2021-08-23T19:45:40.310-06:00,2021-04-13T20:36:13.177-06:00,44726142,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Graham_Marsh_20210409_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Graham_Marsh_20210409_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-08-23
USGS US Topo 7.5-minute map for Grangeburg ALFL 2020,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e2c28d34eb120311f397d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e2c28d34eb120311f397d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/AL/AL_Grangeburg_20201216_TM_geo.xml,2020-12-16,2021-07-02T20:28:28.469-06:00,2021-03-14T09:30:48.591-06:00,49999074,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/AL/AL_Grangeburg_20201216_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/AL/AL_Grangeburg_20201216_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Grant FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3875d34eb120311f54b1,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3875d34eb120311f54b1,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Grant_20210129_TM_geo.xml,2021-01-29,2021-07-01T17:28:28.283-06:00,2021-03-14T10:23:17.699-06:00,47375370,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grant_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grant_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Grassy Marsh FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3896d34eb120311f54f7,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3896d34eb120311f54f7,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Grassy_Marsh_20210131_TM_geo.xml,2021-01-31,2021-07-01T17:20:04.216-06:00,2021-03-14T10:23:50.658-06:00,55775836,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grassy_Marsh_20210131_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grassy_Marsh_20210131_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Grayton Beach FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e3898d34eb120311f54fc,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e3898d34eb120311f54fc,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Grayton_Beach_20210202_TM_geo.xml,2021-02-02,2021-07-02T15:59:46.435-06:00,2021-03-14T10:23:52.080-06:00,29721540,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grayton_Beach_20210202_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Grayton_Beach_20210202_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Green Cove Springs FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e389ad34eb120311f5503,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e389ad34eb120311f5503,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Green_Cove_Springs_20210206_TM_geo.xml,2021-02-06,2021-07-02T15:53:01.375-06:00,2021-03-14T10:23:54.790-06:00,48693958,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Green_Cove_Springs_20210206_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Green_Cove_Springs_20210206_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Green Point FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e389cd34eb120311f5508,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e389cd34eb120311f5508,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Green_Point_20210127_TM_geo.xml,2021-01-27,2021-07-02T15:54:36.668-06:00,2021-03-14T10:23:56.628-06:00,56905725,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Green_Point_20210127_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Green_Point_20210127_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Greenacres City FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e389ed34eb120311f550d,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e389ed34eb120311f550d,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Greenacres_City_20210218_TM_geo.xml,2021-02-18,2021-07-02T15:51:52.393-06:00,2021-03-14T10:23:58.736-06:00,53231326,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenacres_City_20210218_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenacres_City_20210218_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Greenville NE FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e38a1d34eb120311f5519,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e38a1d34eb120311f5519,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Greenville_NE_20210129_TM_geo.xml,2021-01-29,2021-07-02T15:59:33.619-06:00,2021-03-14T10:24:01.429-06:00,53343954,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_NE_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_NE_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Greenville SE FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e38a2d34eb120311f551e,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e38a2d34eb120311f551e,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Greenville_SE_20210129_TM_geo.xml,2021-01-29,2021-07-02T15:59:34.487-06:00,2021-03-14T10:24:02.907-06:00,59727329,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_SE_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_SE_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Greenville FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e389fd34eb120311f5514,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e389fd34eb120311f5514,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Greenville_20210129_TM_geo.xml,2021-01-29,2021-07-02T15:59:33.006-06:00,2021-03-14T10:23:59.899-06:00,56050116,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Greenville_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
USGS US Topo 7.5-minute map for Gretna FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e38a5d34eb120311f5525,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e38a5d34eb120311f5525,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Gretna_20210129_TM_geo.xml,2021-01-29,2021-07-01T18:32:04.505-06:00,2021-03-14T10:24:05.165-06:00,52571493,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gretna_20210129_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Gretna_20210129_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Griffins Corner FL 2021,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,604e38b3d34eb120311f552f,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/604e38b3d34eb120311f552f,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/FL/FL_Griffins_Corner_20210130_TM_geo.xml,2021-01-30,2021-07-01T17:33:59.609-06:00,2021-03-14T10:24:19.117-06:00,49296161,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Griffins_Corner_20210130_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/FL/FL_Griffins_Corner_20210130_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-01
USGS US Topo 7.5-minute map for Grooverville GAFL 2020,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,5f44d58182ce4c3d122413bd,ScienceBase,,gda,https://www.sciencebase.gov/catalog/item/5f44d58182ce4c3d122413bd,https://thor-f5.er.usgs.gov/ngtoc/metadata/waf/maps/ustopo/pdf/GA/GA_Grooverville_20200819_TM_geo.xml,2020-08-19,2021-07-02T15:59:34.749-06:00,2020-08-25T03:10:25.193-06:00,55708128,7.5 x 7.5 minute,Geospatial PDF Geospatial PDF,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/GA/GA_Grooverville_20200819_TM_geo.pdf,,https://prd-tnm.s3.amazonaws.com/StagedProducts/Maps/USTopo/PDF/GA/GA_Grooverville_20200819_TM_tn.jpg,,,,,,Layered geospatial PDF 7.5 Minute Quadrangle Map. Layers of geospatial data include orthoimagery roads grids geographic names elevation contours hydrography and other selected map features. This map is derived from GIS (geospatial information system) data. It represents a repackaging of GIS data in traditional map form not creation of new information. The geospatial data in this map are from selected National Map data holdings and other government sources.,processingUrl,2021-07-02
